reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
1a9ffcde-66f7-4095-9d0c-722f4d492332,Dogbe Caleb,https://play-lh.googleusercontent.com/a/ACg8ocLHIuTzgluvBSjpGmUw_FGAtFdZ7N73qxS5PClgsGMrHrbGSw=mo,very good,5,0,2.5.3,2025-01-06 00:37:46,,,False
67c19aaf-ae91-45bf-9942-ad5dc2af7f89,Gwendolyn Somoah,https://play-lh.googleusercontent.com/a-/ALV-UjXAQL-HM_mNB4pbu16sYxmibT7wf0i8twljGMPmL3IpqW4p6Mg,helpful tho but I don't really get it,3,0,2.5.3,2025-01-06 00:11:16,,,False
2b567f6a-9491-4f9b-b69f-bdbeb98aadfd,Boma Chris,https://play-lh.googleusercontent.com/a/ACg8ocIb7LxU-inIiCkoYbOVeiEbDoywcio8dPR44gUEGJblkp4uIw=mo,y do we have to pay just to see who viewed and like our pictures?,2,0,2.5.3,2025-01-05 23:54:46,,,False
a89ccd56-36c6-4838-9084-9c5ab5f41377,Adejumo Damilare Ilerioluwa,https://play-lh.googleusercontent.com/a/ACg8ocJlrrPwd6lLMwYaU3WSVFt6BXcTtyQBCuJT-YOks89GcbscWA=mo,Been able to text freely without obstruction gives me joy,4,0,2.5.3,2025-01-05 23:26:58,,,False
3baf59c0-4dbd-437a-b469-3f2f3154f74b,Emer Tutaan,https://play-lh.googleusercontent.com/a/ACg8ocKwVB-xMm0gSa0diWLMvfvzf0bKchxG7UrFtwXJzRyO3WD79w=mo,nice app,5,0,2.5.3,2025-01-05 23:26:56,,,False
96a18401-70a2-445e-a728-3cc458f2b2d5,Hallie Monet,https://play-lh.googleusercontent.com/a-/ALV-UjVqhPY4o3IO9FFYkPuWEReB10lfnVBDwBh849EwUqflHNPKEK6w,I was really interested in the concept but I was so disappointed to find out after setting up my profile that it's all behind to pay wall you can like other people but unless you pay for their subscription you can't message anybody or see who likes you the really disappointing I had such high hopes for this app,1,0,,2025-01-05 23:18:05,,,False
46ce3afc-24a4-4397-8a74-e47273e47275,Precious Adeniran,https://play-lh.googleusercontent.com/a/ACg8ocJ2OmxSDsHpTgoeSnf4dwxqEGUvY2C621XCPXssmdutIGuNTg=mo,I do want to see my close chat but I think it impossible,2,0,2.5.3,2025-01-05 23:15:52,,,False
9250cc69-df9e-4944-8bba-4bea72203eaf,Kutlo Lepono,https://play-lh.googleusercontent.com/a-/ALV-UjX8uIBA-RM_GOtIanmUnxYM9AESMJ4RqTb6DL5hxaCifpkV8oU,Can you find a way to make it more free please.,3,0,2.5.3,2025-01-05 22:33:55,,,False
e214e607-2f6d-4674-8028-c4ced460b3db,Blessing Anietim,https://play-lh.googleusercontent.com/a-/ALV-UjXN-QmLErorwe9Rf51CP9LbyLkc7MDK97bZYsrpTdJ_NRiaju0,I haven't gotten what I wanted All the men there are into sexual behaviors Please bumpy provide reasonable and responsible men that are single and looking for their life partners not sex addicts And please there are so many fake accounts Please do something about it my humble opinion thankyou,1,0,,2025-01-05 21:51:19,,,False
449ad705-d104-48a3-89f8-d9b49dddb743,nweke angela,https://play-lh.googleusercontent.com/a/ACg8ocK_flMtEjw_9P_Yu9PMURHbE72VirJJkaRUMPWyYVXEbHiYVg=mo,excellent,5,0,2.5.3,2025-01-05 21:47:05,,,False
1faf3fb3-6beb-4615-b856-b649fdaf9f00,Muhammad ridzwan1995,https://play-lh.googleusercontent.com/a-/ALV-UjU2L0AIuK9wlB_0rY8796fhkhI7B0zn7kTQwZSPicDNtUWPK_o,nice and easy,5,0,2.5.3,2025-01-05 20:35:37,,,False
2bb8751a-1226-46ee-8c8c-301ac45e91c0,olamiposi adepelumi,https://play-lh.googleusercontent.com/a/ACg8ocKGOCtwXaQEXESrvwVTF-Bfo-dVYI5oxJHWFTL0GSoXvBp7-g=mo,i love it already,3,0,,2025-01-05 20:33:22,,,False
9586575d-cead-4bb8-a1d1-12e86780917b,Colin S. Shepherd Esq.,https://play-lh.googleusercontent.com/a-/ALV-UjXbSzQHnea3ccJ-1wVmGYjZD_Ez04hPTAWQth6xXPI8isF1YU7T,Great app for meeting people,5,0,2.5.3,2025-01-05 20:12:50,,,False
e33ee9c7-6c48-4be7-9ce4-b645bd98e432,Association of Divine Investigators Nigeria,https://play-lh.googleusercontent.com/a/ACg8ocLyMURNkNIfhgW_RGuNdiJbxXob5C8gwb2-TZoXFocMEkFJRQ=mo,I would have to say kudos to the developers of the app. most of the users are real and verified. the interface and overall experience is good enough,5,0,,2025-01-05 19:49:31,,,False
b10739d3-abd6-4cff-ac3d-5dfc782f4509,Attir Ameer,https://play-lh.googleusercontent.com/a-/ALV-UjUKQQEL0NpXyu80F8PC9PcPavaToxJPKmhnog-6Pnz7NgTjx24,Fake app,1,0,2.5.3,2025-01-05 19:44:33,,,False
d0f5fb13-7ad1-4672-9f35-301fb4c350fa,Debadri Majumder,https://play-lh.googleusercontent.com/a-/ALV-UjVAHrEPZcnqQXKFZV3saDwWlVDDaNU2BAn6c7dTGr-_NIQ771E,Disappointed with some features like when someone send me hello we could see their profile by watching ad and we can chat and now we need to pay for it pls make it like before so more people can use ur application,3,0,2.5.3,2025-01-05 19:41:56,,,False
a9c3e43a-acf7-4e37-897c-74d1b5c1f2db,Were Richard,https://play-lh.googleusercontent.com/a-/ALV-UjWutta_Be8L5fPf2VifOnb2PqVvKYU3c7eWYa3UJl95LiF6Ga4,Its been a year and still waiting for someone....,1,0,2.5.3,2025-01-05 19:08:00,,,False
f95a28f8-3a38-4189-b338-3c2c32542dbb,Maureen Mideva,https://play-lh.googleusercontent.com/a-/ALV-UjV6tJsyT4l5x80DBXJkywCHI4WonG0dHq82gTP__ccBk7Q75y2lTA,excellent,5,0,2.5.3,2025-01-05 18:47:53,,,False
5aa0d530-1125-4a9b-abe2-735e83656535,Bayiga Pauline,https://play-lh.googleusercontent.com/a/ACg8ocLzB_QiJ4exC7elasBYohShp1k4NU2qwRSLcQnHxeALK9MwGA=mo,Good,5,0,2.5.3,2025-01-05 18:31:04,,,False
df0bd398-1cad-4dd5-91da-90d342960573,Prakash K,https://play-lh.googleusercontent.com/a/ACg8ocJJBWb2qag8aWc_dSln4Wjad2g7p3rm371uNGqPEY6RuTwRdrU=mo,but cost is too high,4,0,2.5.3,2025-01-05 18:17:58,,,False
9e282475-bbd2-4281-8bf5-34c3521ccb11,BENEDICT OKOROIWU,https://play-lh.googleusercontent.com/a/ACg8ocJ5Lz7Bmf4QkQn2ljzx7zThZtb0VjK6wTzTK1YP41Cr-UzbPw=mo,Awesome,4,0,2.5.3,2025-01-05 17:59:27,,,False
