reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
681ab62d-7b97-49e8-ae7f-7435dbd83f15,Jugadi Research,https://play-lh.googleusercontent.com/a-/ALV-UjXjCl0OTi4PeisHtfqdfnBV1eSD5qTEs7LvueRgTYlfZ-5-JKgi,Good application 👍,5,0,5.3.4,2025-01-12 00:09:36,"Thank you for your positive feedback! 😊 We're thrilled you enjoy the app. If you have any questions or need further assistance, feel free to reach out to us directly through the app. Your satisfaction is our priority!",2025-01-12 02:24:01,False
bbb7beec-c082-4ba9-97f2-f4a5241b52ba,Rahul Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjWmzhgvQMWPui7Vc7x0GrHkq8jZcesn6PleX71ZFSChjF2Pe-BriA,So many ads this app is worst to use,1,0,5.3.4,2025-01-11 16:29:19,"We apologize for the inconvenience caused by the ads. We're constantly working on improving the experience. Your feedback is valuable, and we hope you'll give us another chance. If you have further questions, please contact us through the app. Thank you for your understanding.",2025-01-11 18:34:25,False
6b078ad6-6d51-4e8e-980c-a0d8434fa482,Yaal Mohamed,https://play-lh.googleusercontent.com/a/ACg8ocJlPQwFldD8I22kLwSUQ8Tv8u6_ZORsch9dUbO2ioVVUSSrbmg=mo,Excellent app,5,0,5.3.4,2025-01-11 03:32:35,"Gracias por su app. Sin embargo, su cuenta puede ser bloqueada permanentemente si interfiere con la cultura de uso del servicio con contenido obsceno.",2025-01-11 05:30:27,False
4ec35d9d-39bc-45cf-a320-a54e7893574d,Mukesh Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLu0XCF7qXuF_hGcHvJUAQ1-PZTc_QuJvH20C66IBMIYUZfYQ=mo,backwash,1,0,5.3.4,2025-01-10 20:00:36,"Hello, sorry to hear you're experiencing issues. Please reach out to us via the app, and we'll work to resolve it as quickly as possible. Thank you for your feedback!",2025-01-11 00:53:12,False
e03d2794-c8e5-4be8-87ff-b56552cfa656,R Gohil,https://play-lh.googleusercontent.com/a-/ALV-UjUthMdoDYRmRMjk94VpmSFpmH-pCHsMUluLRmq61kDLiV6CRbnj,Very nice aap,5,0,5.3.4,2025-01-09 19:00:56,"We're thrilled to hear you love the app! If you have any questions or need assistance, feel free to reach out to us directly through the app. Thanks for your support!",2025-01-10 00:50:04,False
e8181387-e111-4750-870e-2f613e4c4dfa,Kholofelo claudine Rammutla,https://play-lh.googleusercontent.com/a/ACg8ocJsAfRhnJU7qVw1wFHQZlRraF9jeQ5zaSH24JX6m9tYR88Ocw=mo,the app is great for people who feel insecure about showing themselves,3,0,5.3.4,2025-01-09 00:58:42,"Thank you for your feedback! We're glad you find the app helpful. If you have any questions or need support, feel free to contact us through the in-app support feature. We're here to help!",2025-01-09 02:52:13,False
c017a1db-f560-4016-8599-0829890989da,Ronalyn Gorospe,https://play-lh.googleusercontent.com/a-/ALV-UjWWAZYmGPKwXcZQyHdF6ztigXWBZ0h9K5Fy4oloOGhLAXO3y2IY,nice talking ramdom people,5,0,5.3.4,2025-01-09 00:00:43,"Thank you for your positive review! We're thrilled you enjoy connecting with new people. If you have any more questions or need assistance, feel free to reach out to us through the app. Happy chatting!",2025-01-09 02:52:15,False
03486c9c-3be6-4c99-a9d0-55be3e38548a,Subhash Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLtoOrRyatI-xamDCf7DTJYbvVU9O0SoI-G4aQ2lpkHFUlNHA=mo,nice,4,0,5.3.4,2025-01-08 22:59:52,"Thank you for your feedback! We're thrilled you like the app. If you have any questions or need further assistance, feel free to reach out to us through the in-app support. We're here to help!",2025-01-09 00:10:28,False
396e51f1-7bd7-4cfe-8aea-3c5d3252cdf0,Hadeel,https://play-lh.googleusercontent.com/a-/ALV-UjW8WXrZu_hTR-ab1WTO1-JJ9Y2kWKsjzDQwaaIzIgNJ_YBFwPIe,لا تحملوا التطبيق، في ناس كلاب في هذا التطبيق المعفن!,1,0,,2025-01-08 20:13:09,نأسف لسماع تجربتك السلبية. نحن ملتزمون بتحسين التطبيق وتقديم أفضل تجربة للمستخدمين. يُرجى التواصل معنا عبر التطبيق للحصول على دعم إضافي أو للمساعدة في حل مشكلتك. شكرًا لاهتمامك.,2025-01-09 00:10:35,False
2890968a-0909-4ac2-a0fb-ef808be87bad,VJT Traveller,https://play-lh.googleusercontent.com/a-/ALV-UjX5fU-nfWioZrM_Ti1STguVOBbhIt2SNSDoUdCEeBdi7OWsnbNvcQ,Fraud app spam legal action against this app owner,1,0,5.3.4,2025-01-07 17:43:19,We're sorry to hear about your experience. Please contact us directly through the app so we can address your concerns and assist you. Thank you.,2025-01-07 23:52:12,True
